ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
7175,Himitsukessha Taka no Tsume Countdown,秘密結社 鷹の爪 カウントダウン,Unknown,The second season of Eagle Talon.,TV,11.0,Finished Airing,"Oct 7, 2009","Dec 23, 2009","Kaeruotoko Shokai, TV Asahi Music",Unknown,DLE,Unknown,Comedy,"Parody, Super Power",Unknown,11.0,PG-13 - Teens 13 or older,5.831,137.0,98502.0,13476,589,0,2009.0
31018,DD Hokuto no Ken 2 Ichigo Aji+,DD北斗の拳2 イチゴ味+,DD Fist of the North Star 2 Strawberry Flavor Plus,"In the 21st century, the characters of Fist of the North Star are living in peaceful Japan. In particular, Kenshirou is a convenience store worker, Raoh works at a factory, and wracked by illness, Toki is looking for work. The legend of the Fighting NEET (Not in Education, Employment, or Training) North Star begins in the modern day.

(Source: Crunchyroll)


Note: Short stories adapting Hokuto no Ken: Ichigo Aji manga are included at the end of each episode.

Serving as a spinoff gag manga of the original Hokuto no Ken series, the story is a parody of Fist of the North Star by Buronson and Tetsuo Hara. It consists of page-long gags centered mainly on Souther, both within his final battle with Kenshiro and inserting himself into other parts of the series where he doesn't belong. One recurring gag involves the kid with a turban repeatedly stabbing Souther in the leg every time he climbs the pyramid's staircase, and another involves Rei suddenly transforming into Souther in his iconic moments. 

(Source: Hokuto no Ken Wikia)",TV,12.0,Finished Airing,"Oct 7, 2015","Dec 23, 2015",Unknown,Unknown,Ajia-Do,Manga,Comedy,"Parody, School",teenager,23.0,PG-13 - Teens 13 or older,5.941,1178.0,93502.0,8590,3450,1,2015.0
38365,Aigan Kaijuu,愛玩怪獣,Unknown,"The surreal world view of ""scary cute"" monsters that rampage endlessly. They look and act like toys but being several stories tall, the destruction on Japan is devastating.",TV,50.0,Finished Airing,"Oct 7, 2018","Sep 22, 2019",TV Tokyo,Unknown,Shimogumi,Other,"Action, Comedy, Fantasy, Sci-Fi",Parody,Unknown,3.0,PG-13 - Teens 13 or older,,,167512.0,14493,426,0,2018.0
42482,Seizei Ganbare! Mahou Shoujo Kurumi 3rd Season,せいぜいがんばれ！魔法少女くるみ,Unknown,Third season of Seizei Ganbare! Mahou Shoujo Kurumi.,TV,25.0,Finished Airing,"Oct 7, 2020","Sep 29, 2021",Lantis,Unknown,Pie in the sky,Original,Unknown,"Mahou Shoujo, Parody",Unknown,4.0,G - All Ages,,,147582.0,11854,1028,2,2020.0
379,Heppoko Jikken Animation Excel♥Saga,へっぽこ実験アニメーション エクセル♥サーガ,Excel Saga,"It's hard to take over the world, and the enigmatic Il Palazzo, head of the ACROSS organization, knows this, so he aims to start small by conquering the city of Fukuoka. Two young officers, the Excel and her partner Hyatt, are tasked with executing this plan, but standing in their way are the City Security workers, a group consisting of three (mostly) normal guys, a very severe girl, and some robots. Regardless of simplicity, Excel and Hyatt always manage to screw up their missions, which usually result in death and lots of destruction.

Heppoko Jikken Animation Excel♥Saga chronicles the elaborate troubles that the ACROSS officers get themselves into, as Excel and Hyatt never fail to do their jobs improperly.

[Written by MAL Rewrite]
",TV,26.0,Finished Airing,"Oct 8, 1999","Mar 31, 2000",Victor Entertainment,"ADV Films, Funimation",J.C.Staff,Manga,"Comedy, Sci-Fi","Gag Humor, Parody",teenager,24.0,R - 17+ (violence & profanity),7.491,47015.0,16992.0,1773,102932,913,1999.0
19501,Giga Tribe,기가 트라이브,Unknown,Gang Tu-Ji is just a normal passionate and determined (pun intended) 13 year old boy trying to woo the prettiest girl in school. That is until 4 mysterious creatures crash through his roof one day. Tu-Ji ends up reluctantly helping them out by transforming into Tribe Captain via the Giga Stone's power they brought. And the creatures themselves are able to morph into fully humanoid super sentai-like warriors! Together they fight against friends and strangers who have been possessed by the evil Bavaria in a catch-phrase sitcom manner.,TV,39.0,Finished Airing,"Oct 8, 2008","Feb 4, 2009",Studio Kaab,Unknown,Unknown,Unknown,Comedy,"Parody, Super Power",young boy,20.0,PG - Children,,,180572.0,14937,383,0,2008.0
35427,Animegataris,アニメガタリズ,Anime-Gataris,"After dreaming about an anime she used to watch as a child, Minoa Asagaya could not forget a particularly memorable scene. However, despite her best efforts, she cannot recall the name of the show. Due to this, Minoa asks for help from her fellow classmates at Sakaneko High School. Her conversation is overheard by Arisu Kamiigusa, the most popular and wealthy girl in class who is also a hardcore otaku. Yet even with her vast knowledge, Arisu does not recognize the show.

After discovering that there isn't an anime club at their school, Minoa and Arisu create the Anime Research Club, as they may obtain the answer to Minoa's mystery if they gather people who share the same interest. Thus, Minoa is exposed to a bizarre new world—the world of anime!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 8, 2017","Dec 24, 2017","W-Toon Studio, Yomiuri TV Enterprise, DMM.futureworks, JY Animation",Funimation,WAO World,Original,Comedy,"Otaku Culture, Parody, School",Unknown,23.0,PG-13 - Teens 13 or older,6.381,28558.0,70342.0,2218,71624,106,2017.0
33434,Heybot!,ヘボット!,HEYBOT!,"The anime takes place on the screw-shaped island country of Nejigajima and follows the two ""Bokyabots"" Hebot and the Yurui Prince Nejiru as they collect different ""Bokya Neji"" screws. When the Bokyabots wear the Bokya Neji screws on their heads, they're able to compete in ""Bokya Battles,"" battles for who can think up and tell the best jokes.

(Source: ANN)",TV,50.0,Finished Airing,"Sep 18, 2016","Sep 24, 2017",Bandai,Unknown,Bandai Namco Pictures,Original,"Comedy, Sci-Fi",Parody,Kids,23.0,PG - Children,5.921,597.0,94372.0,9869,2158,21,2016.0
2041,Ai to Yuuki no Pig Girl Tonde Buurin,愛と勇気のピッグガール とんでぶーりん,Super Pig,"""Look! In the sky...It's a bird...It's a plane...It's Super Pig?!""

One fateful day, Karin, a junior-high student, found what she thought was an injured piglet. However, the piglet was just exhausted from hunger. After the piglet regained his health by eating Karin's apple, he revealed that he is a prince, Tonrariano III, from a planet called Booringo. Tonrariano wanted to reward Karin for helping him and so he transformed her into a pig with superpowers. Karin was not at all pleased with the gift because she wanted to become a pretty superheroine like ""Cutey Chao"" (a parody of Cutey Honey), not Super Pig. Reluctantly, she became more interested in her role as Super Pig when she found out that she can turn into someone like ""Cutey Chao"" if she can collect 108 pearls through doing good deeds for other people.",TV,51.0,Finished Airing,"Sep 3, 1994","Aug 26, 1995",Unknown,Saban Entertainment,Nippon Animation,Manga,"Adventure, Comedy, Fantasy, Romance","Parody, School",young girl,25.0,G - All Ages,6.671,4550.0,54472.0,5759,9772,42,1994.0
42852,Little Village People,リトルビレッジピープル,Little Village People,"Set in Penguin Village Hills, one of the most boring towns in the world in a certain region, it depicts how unique young people are involved in daily events and events.
While Penguin Village Hills Cable TV's popular TV show ""24-hour, 365-day TV"" hosted by Thunder Paper Bags flows through the city, various incidents (both serious and non-critical) occur. ",TV,15.0,Finished Airing,"Sep 6, 2008","Dec 13, 2008",Unknown,Unknown,Unknown,Original,Unknown,Parody,Unknown,6.0,PG-13 - Teens 13 or older,,,131282.0,19526,72,0,2008.0
6609,Pucca (TV),짜장소녀 뿌까,Unknown,"Pucca is the young daughter of a Chinese noodle house owner and she is hopelessly in love with the ninja Garu. He tries desperately to avoid Pucca's advances and usually does not return her affection. This results in many comical situations as Pucca goes to great lengths just to steal a kiss from Garu. Expect to see lots of ""funny love"" antics involving everything from noodles to deadly ninjas.

(Source: TV.com)",TV,26.0,Finished Airing,"Sep 8, 2006","May 11, 2007",VOOZ Character System,Disney Platform Distribution,Unknown,Unknown,"Comedy, Romance",Parody,Unknown,23.0,G - All Ages,6.631,8389.0,56502.0,4792,15545,26,2006.0
49458,Kono Subarashii Sekai ni Shukufuku wo! 3,この素晴らしい世界に祝福を！3,KonoSuba God's Blessing on This Wonderful World! 3,Third season of Kono Subarashii Sekai ni Shukufuku wo!,TV,,Not yet aired,Unknown,Not Available,Kadokawa,Unknown,Drive,Light novel,"Adventure, Comedy, Fantasy, Supernatural","Isekai, Parody, Reincarnation",Unknown,,PG-13 - Teens 13 or older,,,,1538,122259,659,
51305,FLCL: Shoegaze,Unknown,Unknown,Unknown,TV,,Not yet aired,Unknown,Not Available,Unknown,Unknown,"Production I.G, Nut",Original,"Action, Avant Garde, Comedy, Sci-Fi","Mecha, Parody",Unknown,,PG-13 - Teens 13 or older,,,,7292,5424,16,
52807,One Punch Man 3,ワンパンマン 3,One Punch Man 3,Third season of One Punch Man.,TV,,Not yet aired,Unknown,Not Available,Shueisha,Unknown,Unknown,Manga,"Action, Comedy","Parody, Super Power",teenager,,R - 17+ (violence & profanity),,,,3059,40320,324,
